,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
448,2021-09-29,333.36,338.88,333.36,336.93,322.631744,2424024,2424000,3.57,1.07,337.16,"September 29, 21",0.0107
449,2021-09-28,341.37,341.37,332.46,333.8,319.634613,3304063,3304100,-7.57,-2.22,334.96,"September 28, 21",-0.0222
450,2021-09-27,336.87,343.74,336.87,341.41,326.921722,2966324,2966100,4.54,1.35,341.09,"September 27, 21",0.0135
451,2021-09-24,336.78,337.84,335.55,337.49,323.16803,1964753,2004900,0.71,0.21082,337.13,"September 24, 21",0.0021082
452,2021-09-23,337.84,339.52,335.6,335.91,321.65506,2426771,2426600,-1.93,-0.57128,337.1,"September 23, 21",-0.0057128
453,2021-09-22,335.85,339.0,333.4596,335.93,321.674225,2873107,2872800,0.08,0.02382016,336.7,"September 22, 21",0.0002382016
454,2021-09-21,333.03,336.9676,332.0001,334.22,320.036804,3171072,3171100,1.19,0.35733,334.46,"September 21, 21",0.0035733
455,2021-09-20,331.83,335.39,328.4301,331.21,317.154541,3981622,4036600,-0.62,-0.18684,331.34,"September 20, 21",-0.0018684
456,2021-09-17,334.95,339.645,334.95,335.67,321.425293,7103090,7098400,0.72,0.21496,336.18,"September 17, 21",0.0021496
457,2021-09-16,334.72,337.84,334.17,336.39,322.114716,3043946,3043800,1.67,0.49892,336.16,"September 16, 21",0.0049892
458,2021-09-15,333.36,334.67,330.1,333.37,319.22287,2906217,2875500,0.01,0.00299976,333.11,"September 15, 21",2.99976e-05
459,2021-09-14,336.03,337.4899,332.4183,333.12,318.98349,2904643,2857200,-2.91,-0.86599,333.71,"September 14, 21",-0.0086599
460,2021-09-13,334.95,337.15,332.75,335.45,321.2146,3944835,3908700,0.5,0.14928,335.04,"September 13, 21",0.0014928
461,2021-09-10,334.0,335.23,331.45,331.95,317.863098,3178640,3178600,-2.05,-0.61377,333.21,"September 10, 21",-0.0061377
462,2021-09-09,332.45,333.7286,330.87,331.77,317.690796,3012064,3011900,-0.68,-0.20454,332.11,"September 09, 21",-0.0020454
463,2021-09-08,328.95,331.93,327.63,331.58,317.508789,2219483,2219500,2.63,0.79951,330.05,"September 08, 21",0.0079951
464,2021-09-07,331.03,332.56,326.9,328.95,314.990448,2604895,2555200,-2.08,-0.62834,329.46,"September 07, 21",-0.0062834
465,2021-09-03,325.33,330.9,325.16,330.34,316.321472,2775245,2774800,5.01,1.54,329.37,"September 03, 21",0.0154
466,2021-09-02,325.03,328.18,323.7,327.74,313.831726,3111117,3109000,2.71,0.83377,326.83,"September 02, 21",0.0083377
467,2021-09-01,325.56,325.78,320.28,323.64,309.905823,3224053,3339100,-1.92,-0.58975,322.45,"September 01, 21",-0.0058975
468,2021-08-31,327.0,328.2721,323.62,326.18,310.758026,4183144,4183100,-0.82,-0.25076,325.95,"August 31, 21",-0.0025076
469,2021-08-30,325.91,329.5012,325.21,327.1,311.634552,2926865,2926900,1.19,0.36513,327.72,"August 30, 21",0.0036513
470,2021-08-27,320.88,324.05,319.647,323.38,308.090393,2985438,2985400,2.5,0.77911,322.52,"August 27, 21",0.0077911
471,2021-08-26,323.208,324.99,321.0,321.48,306.280212,2952338,2952300,-1.728,-0.53464,321.87,"August 26, 21",-0.0053464
472,2021-08-25,324.15,326.56,323.11,323.88,308.566711,2587070,2586900,-0.27,-0.08329477,324.6,"August 25, 21",-0.0008329477
473,2021-08-24,328.76,328.84,324.51,324.9,309.538483,2359831,2359500,-3.86,-1.17,325.86,"August 24, 21",-0.0117
474,2021-08-23,330.0,330.53,327.38,327.74,312.244202,2792663,2792700,-2.26,-0.68485,328.58,"August 23, 21",-0.0068485
475,2021-08-20,322.64,329.68,322.47,329.24,313.673309,2929948,2929900,6.6,2.05,327.82,"August 20, 21",0.0205
476,2021-08-19,318.79,325.19,317.8,322.9,307.633087,2974734,2974700,4.11,1.29,322.5,"August 19, 21",0.0129
477,2021-08-18,319.34,327.86,319.0,321.55,306.346893,4880638,4880600,2.21,0.69205,323.79,"August 18, 21",0.0069205
478,2021-08-17,321.0,323.59,316.61,320.75,305.584747,9322822,9322800,-0.25,-0.07788162,319.83,"August 17, 21",-0.0007788162
479,2021-08-16,330.71,335.63,327.97,335.05,319.208649,3501342,3496300,4.34,1.31,333.42,"August 16, 21",0.0131
480,2021-08-13,333.86,335.8,330.98,331.32,315.655029,2217001,2217000,-2.54,-0.7608,331.97,"August 13, 21",-0.007608
481,2021-08-12,337.35,338.17,332.28,334.02,318.227325,2554783,2554200,-3.33,-0.98711,334.34,"August 12, 21",-0.0098711
482,2021-08-11,333.8,338.55,333.4,337.0,321.066437,3258579,3258600,3.2,0.95866,337.07,"August 11, 21",0.0095866
483,2021-08-10,328.67,333.24,327.146,331.48,315.807434,1868142,1868100,2.81,0.85496,331.22,"August 10, 21",0.0085496
484,2021-08-09,329.23,331.07,327.3201,328.76,313.216034,1995337,1995300,-0.47,-0.14276,328.9,"August 09, 21",-0.0014276
485,2021-08-06,334.69,335.71,329.1231,329.84,314.244995,2655032,2656600,-4.85,-1.45,331.27,"August 06, 21",-0.0145
486,2021-08-05,331.96,336.0,331.09,333.11,317.360352,2284098,2284000,1.15,0.34643,333.28,"August 05, 21",0.0034643
487,2021-08-04,330.69,331.92,329.39,330.31,314.692749,1783670,1783700,-0.38,-0.11491,330.62,"August 04, 21",-0.0011491
488,2021-08-03,328.35,333.0145,328.03,331.94,316.245667,2405883,2405900,3.59,1.09,331.47,"August 03, 21",0.0109
489,2021-08-02,330.0,330.0,326.42,327.22,311.74881,2016388,2016400,-2.78,-0.84242,327.74,"August 02, 21",-0.0084242
490,2021-07-30,326.85,330.11,326.34,328.19,312.672974,2381388,2381200,1.34,0.40997,328.42,"July 30, 21",0.0040997
491,2021-07-29,326.49,328.56,325.44,327.43,311.948914,2161225,2172400,0.94,0.28791,326.9,"July 29, 21",0.0028791
492,2021-07-28,326.42,329.33,324.71,325.52,310.12915,2420680,2376200,-0.9,-0.27572,326.48,"July 28, 21",-0.0027572
493,2021-07-27,331.79,331.88,326.06,327.26,311.786957,2957969,2910300,-4.53,-1.37,327.75,"July 27, 21",-0.0137
494,2021-07-26,330.07,331.56,326.88,331.18,315.521637,2803000,2752000,1.11,0.33629,330.14,"July 26, 21",0.0033629
495,2021-07-23,329.47,333.45,327.94,332.84,317.103149,2835796,2786400,3.37,1.02,331.53,"July 23, 21",0.0102
496,2021-07-22,327.94,327.97,325.33,326.66,311.215332,2248629,2208100,-1.28,-0.39032,326.51,"July 22, 21",-0.0039032
497,2021-07-21,327.6,328.47,324.97,326.36,310.929443,2884159,2832600,-1.24,-0.37851,326.39,"July 21, 21",-0.0037851
498,2021-07-20,318.5,326.13,318.27,325.35,309.967255,4307766,4251700,6.85,2.15,324.16,"July 20, 21",0.0215
499,2021-07-19,317.99,319.0,314.91,318.87,303.79361,3805474,3752600,0.88,0.27674,317.61,"July 19, 21",0.0027674
500,2021-07-16,324.0,326.28,321.4,321.54,306.337402,3703847,3623700,-2.46,-0.75926,323.51,"July 16, 21",-0.0075926
501,2021-07-15,317.38,322.96,317.3635,322.71,307.452057,2652245,2603900,5.33,1.68,321.61,"July 15, 21",0.0168
502,2021-07-14,318.75,320.06,318.0101,319.22,304.127045,3432073,3381600,0.47,0.14745,319.17,"July 14, 21",0.0014745
503,2021-07-13,322.44,323.29,316.83,317.05,302.059662,3253373,3213800,-5.39,-1.67,318.63,"July 13, 21",-0.0167
504,2021-07-12,321.07,324.0,320.53,321.74,306.527924,2591775,2521800,0.67,0.20868,321.76,"July 12, 21",0.0020868
505,2021-07-09,320.54,323.31,320.18,322.09,306.861389,2627741,2587400,1.55,0.48356,321.78,"July 09, 21",0.0048356
506,2021-07-08,319.07,320.33,314.8,318.54,303.479248,3733229,3663000,-0.53,-0.16611,317.96,"July 08, 21",-0.0016611
507,2021-07-07,318.49,324.4199,318.25,323.48,308.185699,2979512,2939900,4.99,1.57,322.54,"July 07, 21",0.0157
508,2021-07-06,322.83,323.83,316.8,319.26,304.165222,3165551,3109500,-3.57,-1.11,319.24,"July 06, 21",-0.0111
509,2021-07-02,322.53,323.12,321.35,322.7,307.442566,2238796,2201600,0.17,0.05270828,322.46,"July 02, 21",0.0005270828
510,2021-07-01,319.91,321.69,318.5001,321.54,306.337402,2613521,2578000,1.63,0.50952,320.76,"July 01, 21",0.0050952
511,2021-06-30,317.94,320.285,317.69,318.89,303.812683,3115518,3061500,0.95,0.2988,318.92,"June 30, 21",0.002988
512,2021-06-29,315.788,320.299,315.56,318.24,303.19342,3191673,3150100,2.452,0.77647,318.24,"June 29, 21",0.0077647
513,2021-06-28,313.66,315.27,311.3694,314.28,299.420654,2681107,2635400,0.62,0.19767,313.91,"June 28, 21",0.0019767
514,2021-06-25,312.24,315.46,311.5501,313.63,298.801361,11797609,11733500,1.39,0.44517,313.6,"June 25, 21",0.0044517
515,2021-06-24,313.12,314.8355,311.67,311.84,297.096008,2695189,2649200,-1.28,-0.40879,312.57,"June 24, 21",-0.0040879
