,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
739,2020-08-04,453.76,453.76,440.48,441.92,441.920013,1231147,19698359,-11.84,-2.61,444.63,"August 04, 20",-0.0261
740,2020-08-03,452.96,460.1232,449.76,455.36,455.359985,1252863,20045808,2.4,0.52985,455.16,"August 03, 20",0.0052985
741,2020-07-31,454.72,478.8768,454.08,456.32,456.320007,1922673,30762782,1.6,0.35186,466.51,"July 31, 20",0.0035186
742,2020-07-30,477.76,500.3216,464.0,467.2,467.200012,2029256,32468100,-10.56,-2.21,479.29,"July 30, 20",-0.0221
743,2020-07-29,460.32,465.44,454.72,457.12,457.119995,1309168,20946692,-3.2,-0.69517,460.08,"July 29, 20",-0.0069517
744,2020-07-28,469.28,473.28,451.68,466.72,466.720001,1603913,25662613,-2.56,-0.54552,461.78,"July 28, 20",-0.0054552
745,2020-07-27,476.64,482.96,468.32,469.44,469.440002,1303417,20854677,-7.2,-1.51,474.6,"July 27, 20",-0.0151
746,2020-07-24,496.3184,503.28,482.24,482.72,482.720001,2062090,32993448,-13.5984,-2.74,492.0,"July 24, 20",-0.0274
747,2020-07-23,462.4,490.88,459.2,481.12,481.119995,2197804,35164867,18.72,4.05,474.32,"July 23, 20",0.0405
748,2020-07-22,474.4,481.456,466.08,466.56,466.559998,1408130,22530089,-7.84,-1.65,472.7,"July 22, 20",-0.0165
749,2020-07-21,456.0,477.6,450.4,471.84,471.839996,2252381,36038097,15.84,3.47,465.42,"July 21, 20",0.0347
750,2020-07-20,483.52,486.24,459.68,467.68,467.679993,1679483,26871739,-15.84,-3.28,469.06,"July 20, 20",-0.0328
751,2020-07-17,502.88,507.68,489.12,489.92,489.920013,1196880,19150095,-12.96,-2.58,497.34,"July 17, 20",-0.0258
752,2020-07-16,529.12,529.12,505.6,508.16,508.160004,1721936,27550978,-20.96,-3.96,514.72,"July 16, 20",-0.0396
753,2020-07-15,515.52,538.88,514.08,516.16,516.159973,1784058,28544938,0.64,0.12415,523.71,"July 15, 20",0.0012415
754,2020-07-14,564.32,576.16,529.92,531.36,531.359985,2882750,46124008,-32.96,-5.84,550.38,"July 14, 20",-0.0584
755,2020-07-13,508.96,566.24,507.68,563.84,563.840027,2155875,34494005,54.88,10.78,531.37,"July 13, 20",0.1078
756,2020-07-10,532.48,543.6512,514.08,514.4,514.400024,1430191,22883065,-18.08,-3.4,527.46,"July 10, 20",-0.034
757,2020-07-09,521.44,552.16,517.28,528.96,528.960022,2018771,32300343,7.52,1.44,534.96,"July 09, 20",0.0144
758,2020-07-08,526.24,543.36,519.36,520.8,520.799988,1547678,24762854,-5.44,-1.03,530.58,"July 08, 20",-0.0103
759,2020-07-07,520.8064,536.0,506.64,534.24,534.23999,1538963,24623414,13.4336,2.58,518.63,"July 07, 20",0.0258
760,2020-07-06,500.32,522.48,499.04,516.48,516.47998,1475363,23605816,16.16,3.23,511.71,"July 06, 20",0.0323
761,2020-07-02,504.48,521.28,496.48,517.12,517.119995,1746023,27936379,12.64,2.51,508.41,"July 02, 20",0.0251
762,2020-07-01,533.92,542.56,522.56,526.24,526.23999,1551423,24822768,-7.68,-1.44,532.67,"July 01, 20",-0.0144
763,2020-06-30,575.9408,577.584,537.6,543.2,543.200012,1684611,26953788,-32.7408,-5.68,553.64,"June 30, 20",-0.0568
764,2020-06-29,590.08,609.5632,569.92,570.88,570.880005,1560430,24966893,-19.2,-3.25,586.66,"June 29, 20",-0.0325
765,2020-06-26,567.2,606.88,565.1216,600.0,600.0,2793484,44695753,32.8,5.78,593.79,"June 26, 20",0.0578
766,2020-06-25,597.28,610.08,564.0,566.24,566.23999,2239717,35835474,-31.04,-5.2,585.09,"June 25, 20",-0.052
767,2020-06-24,571.2,613.44,555.04,587.52,587.52002,4023244,64371904,16.32,2.86,588.32,"June 24, 20",0.0286
768,2020-06-23,536.3184,555.3584,534.6832,551.2,551.200012,1880388,30086221,14.8816,2.77,543.48,"June 23, 20",0.0277
769,2020-06-22,594.4,602.24,559.68,561.44,561.440002,2132446,34119139,-32.96,-5.55,575.53,"June 22, 20",-0.0555
770,2020-06-19,567.04,610.08,562.4,590.24,590.23999,2692876,43086031,23.2,4.09,587.59,"June 19, 20",0.0409
771,2020-06-18,600.64,606.88,580.48,580.96,580.960022,1625489,26007838,-19.68,-3.28,591.56,"June 18, 20",-0.0328
772,2020-06-17,585.28,608.32,582.4,591.68,591.679993,2128045,34048727,6.4,1.09,592.97,"June 17, 20",0.0109
773,2020-06-16,564.48,624.184,559.84,589.92,589.919983,3340118,53441895,25.44,4.51,587.59,"June 16, 20",0.0451
774,2020-06-15,675.52,697.92,597.92,603.52,603.52002,2510580,40169295,-72.0,-10.66,634.57,"June 15, 20",-0.1066
775,2020-06-12,614.4,720.48,598.72,619.36,619.359985,4252731,68043708,4.96,0.80729,660.82,"June 12, 20",0.0080729
776,2020-06-11,552.48,676.8,530.08,665.76,665.76001,6481043,103696702,113.28,20.5,594.44,"June 11, 20",0.205
777,2020-06-10,504.0,513.6,478.4,498.08,498.079987,1896585,30345363,-5.92,-1.17,496.77,"June 10, 20",-0.0117
778,2020-06-09,491.04,504.032,487.3616,500.32,500.320007,1497886,23966187,9.28,1.89,495.96,"June 09, 20",0.0189
779,2020-06-08,464.32,481.76,463.36,477.12,477.119995,1036708,16587343,12.8,2.76,472.42,"June 08, 20",0.0276
780,2020-06-05,463.36,473.28,461.2784,466.72,466.720001,1729791,27676656,3.36,0.72514,466.82,"June 05, 20",0.0072514
781,2020-06-04,500.64,505.28,478.88,493.44,493.440002,1812422,28998752,-7.2,-1.44,491.55,"June 04, 20",-0.0144
782,2020-06-03,510.08,512.64,495.04,497.44,497.440002,1551249,24819999,-12.64,-2.48,504.58,"June 03, 20",-0.0248
783,2020-06-02,531.52,538.44,519.36,519.84,519.840027,1424777,22796439,-11.68,-2.2,528.05,"June 02, 20",-0.022
784,2020-06-01,544.96,547.04,531.68,534.72,534.719971,967504,15480070,-10.24,-1.88,537.17,"June 01, 20",-0.0188
785,2020-05-29,554.56,564.64,530.08,530.08,530.080017,2038297,32612757,-24.48,-4.41,549.53,"May 29, 20",-0.0441
786,2020-05-28,536.96,556.7312,530.16,551.68,551.679993,1455745,23291924,14.72,2.74,539.48,"May 28, 20",0.0274
787,2020-05-27,527.36,565.6,526.32,530.4,530.400024,1663831,26621307,3.04,0.57646,542.11,"May 27, 20",0.0057646
788,2020-05-26,523.68,545.68,521.92,541.28,541.280029,1199672,19194760,17.6,3.36,530.51,"May 26, 20",0.0336
789,2020-05-22,558.4,566.88,547.2,549.6,549.599976,960135,15362160,-8.8,-1.58,555.9,"May 22, 20",-0.0158
790,2020-05-21,541.12,566.08,533.6,554.88,554.880005,1520920,24334735,13.76,2.54,551.27,"May 21, 20",0.0254
791,2020-05-20,549.76,561.44,539.2,539.2,539.200012,2027459,32439344,-10.56,-1.92,549.21,"May 20, 20",-0.0192
792,2020-05-19,550.88,577.6,538.72,576.48,576.47998,1439074,23025195,25.6,4.65,553.42,"May 19, 20",0.0465
793,2020-05-18,545.6,558.72,540.96,547.84,547.840027,1582015,25312248,2.24,0.41056,551.86,"May 18, 20",0.0041056
794,2020-05-15,628.0,639.36,585.6,585.6,585.599976,1577981,25247703,-42.4,-6.75,606.51,"May 15, 20",-0.0675
795,2020-05-14,665.12,685.76,599.52,599.52,599.52002,2169505,34712094,-65.6,-9.86,647.07,"May 14, 20",-0.0986
796,2020-05-13,581.44,658.56,569.44,634.4,634.400024,2707967,43327480,52.96,9.11,617.21,"May 13, 20",0.0911
797,2020-05-12,506.04,576.0,502.72,574.4,574.400024,1502011,24032190,68.36,13.51,540.47,"May 12, 20",0.1351
798,2020-05-11,574.24,575.6,520.0,521.92,521.919983,1183507,18936116,-52.32,-9.11,539.92,"May 11, 20",-0.0911
799,2020-05-08,583.36,587.68,559.2,559.2,559.200012,1222979,19567678,-24.16,-4.14,572.12,"May 08, 20",-0.0414
800,2020-05-07,606.08,609.52,594.88,599.52,599.52002,1102664,17642630,-6.56,-1.08,602.96,"May 07, 20",-0.0108
801,2020-05-06,607.68,628.4,603.3184,627.36,627.359985,946617,15145872,19.68,3.24,616.13,"May 06, 20",0.0324
802,2020-05-05,619.2,623.2,600.96,618.72,618.719971,1095316,17525058,-0.48,-0.07751938,614.32,"May 05, 20",-0.0007751938
803,2020-05-04,681.28,688.0,642.88,644.16,644.159973,844540,13512651,-37.12,-5.45,664.23,"May 04, 20",-0.0545
804,2020-05-01,657.6,673.12,644.96,659.04,659.039978,1291142,20658281,1.44,0.21898,659.77,"May 01, 20",0.0021898
805,2020-04-30,599.84,627.52,599.0416,605.92,605.919983,1066587,17065393,6.08,1.01,613.34,"April 30, 20",0.0101
806,2020-04-29,589.76,592.16,573.6,587.28,587.280029,1262912,20206593,-2.48,-0.42051,582.1,"April 29, 20",-0.0042051
807,2020-04-28,593.6,633.0624,591.36,625.12,625.119995,1418087,22689399,31.52,5.31,614.11,"April 28, 20",0.0531
808,2020-04-27,647.36,647.52,606.56,615.36,615.359985,1443641,23098263,-32.0,-4.94,619.5,"April 27, 20",-0.0494
809,2020-04-24,690.72,700.8,663.3712,664.32,664.320007,923629,14778071,-26.4,-3.82,682.56,"April 24, 20",-0.0382
810,2020-04-23,695.68,718.08,683.2,704.96,704.960022,1160342,18565486,9.28,1.33,700.75,"April 23, 20",0.0133
811,2020-04-22,715.52,729.28,699.36,707.04,707.039978,969099,15505585,-8.48,-1.19,712.92,"April 22, 20",-0.0119
812,2020-04-21,736.64,770.4,731.52,742.72,742.719971,1633348,26133574,6.08,0.82537,748.2,"April 21, 20",0.0082537
813,2020-04-20,657.92,688.0,642.08,685.44,685.440002,1206111,19297791,27.52,4.18,662.73,"April 20, 20",0.0418
814,2020-04-17,624.96,646.72,620.96,624.8,624.799988,1122922,17966753,-0.16,-0.02560164,633.22,"April 17, 20",-0.0002560164
815,2020-04-16,653.44,670.88,645.28,651.84,651.840027,1166599,18665587,-1.6,-0.24486,656.86,"April 16, 20",-0.0024486
816,2020-04-15,640.0,662.88,629.2,646.56,646.559998,1302912,20846600,6.56,1.02,647.91,"April 15, 20",0.0102
817,2020-04-14,614.4,617.92,592.0,598.56,598.559998,1123684,17978949,-15.84,-2.58,601.46,"April 14, 20",-0.0258
818,2020-04-13,660.8,678.88,649.92,651.36,651.359985,926655,14826494,-9.44,-1.43,664.05,"April 13, 20",-0.0143
819,2020-04-09,674.08,686.24,662.0,665.12,665.119995,1462974,23407597,-8.96,-1.33,672.84,"April 09, 20",-0.0133
820,2020-04-08,685.44,699.52,670.72,678.4,678.400024,1305216,20883465,-7.04,-1.03,682.14,"April 08, 20",-0.0103
821,2020-04-07,654.56,698.56,652.4816,694.56,694.559998,1752931,28046900,40.0,6.11,680.11,"April 07, 20",0.0611
822,2020-04-06,673.76,689.1216,664.32,675.36,675.359985,1238621,19817951,1.6,0.23747,678.58,"April 06, 20",0.0023747
823,2020-04-03,752.0,765.6,720.0,727.2,727.200012,1670400,26726407,-24.8,-3.3,745.87,"April 03, 20",-0.033
824,2020-04-02,793.28,806.4,755.28,757.76,757.76001,1345964,21535427,-35.52,-4.48,772.58,"April 02, 20",-0.0448
825,2020-04-01,790.72,814.24,752.96,803.52,803.52002,1190922,19054767,12.8,1.62,785.43,"April 01, 20",0.0162
826,2020-03-31,784.0,788.16,726.72,740.0,740.0,1969859,31517744,-44.0,-5.61,746.59,"March 31, 20",-0.0561
827,2020-03-30,808.32,830.4,777.28,778.08,778.080017,1998774,31980387,-30.24,-3.74,800.41,"March 30, 20",-0.0374
828,2020-03-27,805.44,811.52,774.56,809.6,809.599976,1464378,23430051,4.16,0.51649,796.76,"March 27, 20",0.0051649
829,2020-03-26,786.4,795.36,729.76,729.92,729.919983,1952343,31237500,-56.48,-7.18,759.83,"March 26, 20",-0.0718
830,2020-03-25,770.88,842.72,762.72,814.4,814.400024,1584846,25357551,43.52,5.65,802.62,"March 25, 20",0.0565
831,2020-03-24,669.76,763.84,632.0,754.4,754.400024,2277079,36433270,84.64,12.64,700.93,"March 24, 20",0.1264
832,2020-03-23,917.92,944.64,788.0,818.08,818.080017,2462361,39397779,-99.84,-10.88,868.03,"March 23, 20",-0.1088
833,2020-03-20,950.08,1009.28,840.32,968.8,968.799988,3690886,59054176,18.72,1.97,946.49,"March 20, 20",0.0197
834,2020-03-19,1180.8,1230.4,894.4,992.0,992.0,5176855,82829692,-188.8,-15.99,1081.04,"March 19, 20",-0.1599
835,2020-03-18,1055.2,1261.44,989.6,1104.0,1104.0,4738909,75822548,48.8,4.62,1129.32,"March 18, 20",0.0462
836,2020-03-17,921.28,1001.92,867.68,936.16,936.159973,3074558,49192936,14.88,1.62,939.38,"March 17, 20",0.0162
837,2020-03-16,880.0,991.52,824.64,947.36,947.359985,3037510,48600166,67.36,7.65,888.11,"March 16, 20",0.0765
838,2020-03-13,674.08,790.88,672.32,691.2,691.200012,4119350,65909610,17.12,2.54,727.86,"March 13, 20",0.0254
839,2020-03-12,721.6,780.48,664.8,757.76,757.76001,4065565,65049051,36.16,5.01,729.82,"March 12, 20",0.0501
840,2020-03-11,589.44,631.2,581.6,618.56,618.559998,3083812,49341000,29.12,4.94,601.66,"March 11, 20",0.0494
841,2020-03-10,528.0,594.56,524.32,545.76,545.76001,3744808,59916943,17.76,3.36,558.87,"March 10, 20",0.0336
842,2020-03-09,650.4,658.72,562.56,591.36,591.359985,4673259,74772155,-59.04,-9.08,592.96,"March 09, 20",-0.0908
843,2020-03-06,506.56,522.88,467.84,477.12,477.119995,8789002,140624034,-29.44,-5.81,496.64,"March 06, 20",-0.0581
844,2020-03-05,402.88,442.88,394.24,426.88,426.880005,7605960,121695375,24.0,5.96,418.14,"March 05, 20",0.0596
845,2020-03-04,374.4,388.64,363.84,368.0,368.0,5463975,87423603,-6.4,-1.71,375.37,"March 04, 20",-0.0171
846,2020-03-03,351.2,401.28,337.36,391.2,391.200012,7840298,125444772,40.0,11.39,373.05,"March 03, 20",0.1139
847,2020-03-02,355.2,377.68,350.56,352.48,352.480011,7004220,112067533,-2.72,-0.76577,362.47,"March 02, 20",-0.0076577
